8370,2,8,0,0
8392.5,2,8,1,0.0444444
8415,2,8,1,0.0444444
8437.5,2,8,2,0.0888889
8460,2,8,0,0
8482.5,2,8,1,0.0444444
8505,2,8,8,0.355556
8527.5,2,8,3,0.133333
8550,2,8,2,0.0888889
8572.5,2,8,3,0.133333
8595,2,8,4,0.177778
8617.5,2,8,4,0.177778
8640,2,8,8,0.355556
8662.5,2,8,5,0.222222
8685,2,8,1,0.0444444
8707.5,2,8,0,0
8730,2,8,2,0.0888889
8752.5,2,8,4,0.177778
8775,2,8,0,0
8797.5,2,8,1,0.0444444
8820,2,8,4,0.177778
8842.5,2,8,4,0.177778
8865,2,8,3,0.133333
8887.5,2,8,2,0.0888889
8910,2,8,3,0.133333
8932.5,2,8,1,0.0444444
8955,2,8,0,0
8977.5,2,8,4,0.177778
9000,2,8,2,0.0888889
9022.5,2,8,4,0.177778
9045,2,8,3,0.133333
9067.5,2,8,2,0.0888889,0.222222
4635,2,1,2,0.0888889
4657.5,2,1,3,0.133333
4680,2,1,2,0.0888889
4702.5,2,1,4,0.177778
4725,2,1,5,0.222222
4747.5,2,1,4,0.177778
4770,2,1,2,0.0888889
4792.5,2,1,3,0.133333
4815,2,1,5,0.222222
4837.5,2,1,1,0.0444444
4860,2,1,2,0.0888889
4882.5,2,1,2,0.0888889
4905,2,1,2,0.0888889
4927.5,2,1,3,0.133333
4950,2,1,5,0.222222
4972.5,2,1,4,0.177778
4995,2,1,4,0.177778
5017.5,2,1,3,0.133333
5040,2,1,3,0.133333
5062.5,2,1,6,0.266667
5085,2,1,3,0.133333
5107.5,2,1,1,0.0444444
5130,2,1,4,0.177778
5152.5,2,1,1,0.0444444
5175,2,1,0,0
5197.5,2,1,2,0.0888889
5220,2,1,1,0.0444444
5242.5,2,1,4,0.177778
5265,2,1,3,0.133333
5287.5,2,1,3,0.133333
5310,2,1,2,0.0888889
5332.5,2,1,2,0.0888889
5355,2,1,7,0.311111
5377.5,2,1,3,0.133333
5400,2,1,6,0.266667
5422.5,2,1,0,0
5445,2,1,0,0
5467.5,2,1,1,0.0444444
5490,2,1,0,0
5512.5,2,1,3,0.133333
5535,2,1,1,0.0444444
5557.5,2,1,3,0.133333
5580,2,1,1,0.0444444
5602.5,2,1,4,0.177778
5625,2,1,1,0.0444444
5647.5,2,1,4,0.177778
5670,2,1,5,0.222222
5692.5,2,1,3,0.133333
5715,2,1,7,0.311111
5737.5,2,1,3,0.133333
5760,2,1,6,0.266667
5782.5,2,1,1,0.0444444
5805,2,1,4,0.177778
5827.5,2,1,4,0.177778
5850,2,1,6,0.266667
5872.5,2,1,2,0.0888889
5895,2,1,0,0
5917.5,2,1,5,0.222222
5940,2,1,1,0.0444444
5962.5,2,1,6,0.266667
5985,2,1,4,0.177778
6007.5,2,1,2,0.0888889
6030,2,1,4,0.177778
6052.5,2,1,3,0.133333
6075,2,1,5,0.222222
6097.5,2,1,2,0.0888889
6120,2,1,4,0.177778
6142.5,2,1,1,0.0444444
6165,2,1,2,0.0888889
6187.5,2,1,4,0.177778
6210,2,1,4,0.177778
6232.5,2,1,0,0
6255,2,1,4,0.177778
6277.5,2,1,3,0.133333
6300,2,1,3,0.133333
6322.5,2,1,4,0.177778
6345,2,1,0,0
6367.5,2,1,1,0.0444444
6390,2,1,1,0.0444444
6412.5,2,1,3,0.133333
6435,2,1,1,0.0444444
6457.5,2,1,3,0.133333
6480,2,1,5,0.222222
6502.5,2,1,0,0
6525,2,1,1,0.0444444
6547.5,2,1,5,0.222222
6570,2,1,4,0.177778
6592.5,2,1,4,0.177778
6615,2,1,2,0.0888889
6637.5,2,1,1,0.0444444
6660,2,1,2,0.0888889
6682.5,2,1,3,0.133333
6705,2,1,3,0.133333
6727.5,2,1,4,0.177778
6750,2,1,1,0.0444444
6772.5,2,1,0,0
6795,2,1,3,0.133333
6817.5,2,1,4,0.177778
6840,2,1,3,0.133333
6862.5,2,1,2,0.0888889
6885,2,1,2,0.0888889
6907.5,2,1,2,0.0888889
6930,2,1,2,0.0888889
6952.5,2,1,1,0.0444444
6975,2,1,3,0.133333
6997.5,2,1,3,0.133333
7020,2,1,3,0.133333
7042.5,2,1,0,0
7065,2,1,1,0.0444444
7087.5,2,1,1,0.0444444
7110,2,1,6,0.266667
7132.5,2,1,4,0.177778
7155,2,1,5,0.222222
7177.5,2,1,5,0.222222
7200,2,1,5,0.222222
7222.5,2,1,5,0.222222
7245,2,1,1,0.0444444
7267.5,2,1,2,0.0888889
7290,2,1,2,0.0888889
7312.5,2,1,2,0.0888889
7335,2,1,3,0.133333
7357.5,2,1,0,0
7380,2,1,2,0.0888889
7402.5,2,1,1,0.0444444
7425,2,1,0,0
7447.5,2,1,2,0.0888889
7470,2,1,1,0.0444444
7492.5,2,1,5,0.222222
7515,2,1,3,0.133333
7537.5,2,1,4,0.177778
7560,2,1,4,0.177778
7582.5,2,1,0,0
7605,2,1,5,0.222222
7627.5,2,1,3,0.133333
7650,2,1,6,0.266667
7672.5,2,1,6,0.266667
7695,2,1,1,0.0444444
7717.5,2,1,1,0.0444444
7740,2,1,1,0.0444444
7762.5,2,1,5,0.222222
7785,2,1,4,0.177778
7807.5,2,1,3,0.133333
7830,2,1,7,0.311111
7852.5,2,1,2,0.0888889
7875,2,1,3,0.133333
7897.5,2,1,2,0.0888889
7920,2,1,2,0.0888889
7942.5,2,1,0,0
7965,2,1,3,0.133333
7987.5,2,1,4,0.177778
8010,2,1,5,0.222222
8032.5,2,1,5,0.222222
8055,2,1,3,0.133333
8077.5,2,1,3,0.133333
8100,2,1,1,0.0444444
8122.5,2,1,2,0.0888889
8145,2,1,4,0.177778
8167.5,2,1,1,0.0444444
8190,2,1,5,0.222222
8212.5,2,1,3,0.133333
8235,2,1,5,0.222222
8257.5,2,1,5,0.222222
8280,2,1,3,0.133333
8302.5,2,1,1,0.0444444
8325,2,1,4,0.177778
8347.5,2,1,2,0.0888889
8370,2,1,3,0.133333
8392.5,2,1,3,0.133333
8415,2,1,4,0.177778
8437.5,2,1,2,0.0888889
8460,2,1,2,0.0888889
8482.5,2,1,1,0.0444444
8505,2,1,6,0.266667
8527.5,2,1,4,0.177778
8550,2,1,2,0.0888889
8572.5,2,1,1,0.0444444
8595,2,1,1,0.0444444
8617.5,2,1,2,0.0888889
8640,2,1,3,0.133333
8662.5,2,1,5,0.222222
8685,2,1,0,0
8707.5,2,1,3,0.133333
8730,2,1,0,0
8752.5,2,1,0,0
8775,2,1,1,0.0444444
8797.5,2,1,4,0.177778
8820,2,1,3,0.133333
8842.5,2,1,2,0.0888889
8865,2,1,0,0
8887.5,2,1,1,0.0444444
8910,2,1,0,0
8932.5,2,1,3,0.133333
8955,2,1,4,0.177778
8977.5,2,1,0,0
9000,2,1,3,0.133333
9022.5,2,1,4,0.177778
9045,2,1,2,0.0888889
9067.5,2,1,0,0
9090,,2,0,5,0.222222
9045,2,0,2,0.0888889
9067.5,2,0,2,0.0888889
9090,2,0,3,0.133333
9112.5,2,0,3,0.133333
9135,2,0,2,0.0888889
9157.5,2,0,2,0.0888889
9180,2,0,3,0.133333
9202.5,2,0,5,0.222222
9225,2,0,2,0.0888889
9247.5,2,0,2,0.0888889
9270,2,0,1,0.0444444
9292.5,2,0,0,0
9315,2,0,2,0.0888889
9337.5,2,0,4,0.177778
9360,2,0,3,0.133333
9382.5,2,0,0,0
9405,2,0,3,0.133333
9427.5,2,0,4,0.177778
9450,2,0,0,0
9472.5,2,0,4,0.177778
9495,2,0,3,0.133333
9517.5,2,0,3,0.133333
9540,2,0,4,0.177778
9562.5,2,0,2,0.0888889
9585,2,0,2,0.0888889
9607.5,2,0,0,0
9630,2,0,2,0.0888889
9652.5,2,0,2,0.0888889
9675,2,0,0,0
9697.5,2,0,2,0.0888889
9720,2,0,2,0.0888889
9742.5,2,0,3,0.133333
9765,2,0,3,0.133333
9787.5,2,0,5,0.222222
9810,2,0,0,0
9832.5,2,0,5,0.222222
9855,2,0,6,0.266667
9877.5,2,0,4,0.177778
9900,2,0,1,0.0444444
9922.5,2,0,5,0.222222
9945,2,0,5,0.222222
9967.5,2,0,2,0.0888889
9990,2,0,5,0.222222
2,1,1,0.0444444
9112.5,2,1,2,0.0888889
9135,2,1,0,0
9157.5,2,1,1,0.0444444
9180,2,1,2,0.0888889
9202.5,2,1,2,0.0888889
9225,2,1,1,0.0444444
9247.5,2,1,4,0.177778
9270,2,1,3,0.133333
9292.5,2,1,1,0.0444444
9315,2,1,1,0.0444444
9337.5,2,1,1,0.0444444
9360,2,1,3,0.133333
9382.5,2,1,1,0.0444444
9405,2,1,0,0
9427.5,2,1,3,0.133333
9450,2,1,2,0.0888889
9472.5,2,1,2,0.0888889
9495,2,1,2,0.0888889
9517.5,2,1,1,0.0444444
9540,2,1,3,0.133333
9562.5,2,1,4,0.177778
9585,2,1,2,0.0888889
9607.5,2,1,4,0.177778
9630,2,1,5,0.222222
9652.5,2,1,1,0.0444444
9675,2,1,4,0.177778
9697.5,2,1,3,0.133333
9720,2,1,0,0
9742.5,2,1,2,0.0888889
9765,2,1,0,0
9787.5,2,1,5,0.222222
9810,2,1,1,0.0444444
9832.5,2,1,0,0
9855,2,1,2,0.0888889
9877.5,2,1,2,0.0888889
9900,2,1,1,0.0444444
9922.5,2,1,3,0.133333
9945,2,1,2,0.0888889
9967.5,2,1,0,0
9990,2,1,5,0.222222
,2,2,0.0888889
8977.5,2,2,6,0.266667
9000,2,2,1,0.0444444
9022.5,2,2,2,0.0888889
9045,2,2,3,0.133333
9067.5,2,2,3,0.133333
9090,2,2,1,0.0444444
9112.5,2,2,2,0.0888889
9135,2,2,2,0.0888889
9157.5,2,2,4,0.177778
9180,2,2,4,0.177778
9202.5,2,2,0,0
9225,2,2,4,0.177778
9247.5,2,2,3,0.133333
9270,2,2,3,0.133333
9292.5,2,2,2,0.0888889
9315,2,2,5,0.222222
9337.5,2,2,1,0.0444444
9360,2,2,5,0.222222
9382.5,2,2,3,0.133333
9405,2,2,3,0.133333
9427.5,2,2,1,0.0444444
9450,2,2,3,0.133333
9472.5,2,2,7,0.311111
9495,2,2,3,0.133333
9517.5,2,2,1,0.0444444
9540,2,2,5,0.222222
9562.5,2,2,3,0.133333
9585,2,2,2,0.0888889
9607.5,2,2,1,0.0444444
9630,2,2,2,0.0888889
9652.5,2,2,3,0.133333
9675,2,2,0,0
9697.5,2,2,3,0.133333
9720,2,2,1,0.0444444
9742.5,2,2,3,0.133333
9765,2,2,2,0.0888889
9787.5,2,2,6,0.266667
9810,2,2,4,0.177778
9832.5,2,2,4,0.177778
9855,2,2,1,0.0444444
9877.5,2,2,2,0.0888889
9900,2,2,2,0.0888889
9922.5,2,2,2,0.0888889
9945,2,2,5,0.222222
9967.5,2,2,4,0.177778
9990,2,2,4,0.177778

9000,2,3,2,0.0888889
9022.5,2,3,2,0.0888889
9045,2,3,2,0.0888889
9067.5,2,3,3,0.133333
9090,2,3,1,0.0444444
9112.5,2,3,2,0.0888889
9135,2,3,3,0.133333
9157.5,2,3,3,0.133333
9180,2,3,1,0.0444444
9202.5,2,3,5,0.222222
9225,2,3,6,0.266667
9247.5,2,3,4,0.177778
9270,2,3,4,0.177778
9292.5,2,3,3,0.133333
9315,2,3,3,0.133333
9337.5,2,3,1,0.0444444
9360,2,3,2,0.0888889
9382.5,2,3,3,0.133333
9405,2,3,2,0.0888889
9427.5,2,3,4,0.177778
9450,2,3,2,0.0888889
9472.5,2,3,0,0
9495,2,3,1,0.0444444
9517.5,2,3,3,0.133333
9540,2,3,4,0.177778
9562.5,2,3,1,0.0444444
9585,2,3,1,0.0444444
9607.5,2,3,3,0.133333
9630,2,3,2,0.0888889
9652.5,2,3,1,0.0444444
9675,2,3,1,0.0444444
9697.5,2,3,1,0.0444444
9720,2,3,0,0
9742.5,2,3,1,0.0444444
9765,2,3,1,0.0444444
9787.5,2,3,4,0.177778
9810,2,3,6,0.266667
9832.5,2,3,5,0.222222
9855,2,3,4,0.177778
9877.5,2,3,3,0.133333
9900,2,3,3,0.133333
9922.5,2,3,0,0
9945,2,3,6,0.266667
9967.5,2,3,4,0.177778
9990,2,3,1,0.0444444
4,1,0.0444444
8977.5,2,4,2,0.0888889
9000,2,4,2,0.0888889
9022.5,2,4,3,0.133333
9045,2,4,2,0.0888889
9067.5,2,4,2,0.0888889
9090,2,4,3,0.133333
9112.5,2,4,1,0.0444444
9135,2,4,1,0.0444444
9157.5,2,4,4,0.177778
9180,2,4,3,0.133333
9202.5,2,4,4,0.177778
9225,2,4,5,0.222222
9247.5,2,4,2,0.0888889
9270,2,4,1,0.0444444
9292.5,2,4,3,0.133333
9315,2,4,5,0.222222
9337.5,2,4,4,0.177778
9360,2,4,2,0.0888889
9382.5,2,4,3,0.133333
9405,2,4,3,0.133333
9427.5,2,4,0,0
9450,2,4,2,0.0888889
9472.5,2,4,6,0.266667
9495,2,4,2,0.0888889
9517.5,2,4,1,0.0444444
9540,2,4,3,0.133333
9562.5,2,4,4,0.177778
9585,2,4,2,0.0888889
9607.5,2,4,4,0.177778
9630,2,4,4,0.177778
9652.5,2,4,1,0.0444444
9675,2,4,0,0
9697.5,2,4,2,0.0888889
9720,2,4,1,0.0444444
9742.5,2,4,1,0.0444444
9765,2,4,4,0.177778
9787.5,2,4,3,0.133333
9810,2,4,5,0.222222
9832.5,2,4,4,0.177778
9855,2,4,2,0.0888889
9877.5,2,4,2,0.0888889
9900,2,4,4,0.177778
9922.5,2,4,5,0.222222
9945,2,4,2,0.0888889
9967.5,2,4,1,0.0444444
9990,2,4,3,0.133333
,0.177778
8977.5,2,5,4,0.177778
9000,2,5,3,0.133333
9022.5,2,5,2,0.0888889
9045,2,5,1,0.0444444
9067.5,2,5,2,0.0888889
9090,2,5,3,0.133333
9112.5,2,5,4,0.177778
9135,2,5,1,0.0444444
9157.5,2,5,1,0.0444444
9180,2,5,1,0.0444444
9202.5,2,5,1,0.0444444
9225,2,5,4,0.177778
9247.5,2,5,4,0.177778
9270,2,5,1,0.0444444
9292.5,2,5,3,0.133333
9315,2,5,1,0.0444444
9337.5,2,5,3,0.133333
9360,2,5,2,0.0888889
9382.5,2,5,1,0.0444444
9405,2,5,2,0.0888889
9427.5,2,5,1,0.0444444
9450,2,5,1,0.0444444
9472.5,2,5,6,0.266667
9495,2,5,4,0.177778
9517.5,2,5,2,0.0888889
9540,2,5,5,0.222222
9562.5,2,5,2,0.0888889
9585,2,5,2,0.0888889
9607.5,2,5,0,0
9630,2,5,3,0.133333
9652.5,2,5,3,0.133333
9675,2,5,2,0.0888889
9697.5,2,5,1,0.0444444
9720,2,5,2,0.0888889
9742.5,2,5,3,0.133333
9765,2,5,1,0.0444444
9787.5,2,5,4,0.177778
9810,2,5,5,0.222222
9832.5,2,5,5,0.222222
9855,2,5,4,0.177778
9877.5,2,5,1,0.0444444
9900,2,5,2,0.0888889
9922.5,2,5,2,0.0888889
9945,2,5,4,0.177778
9967.5,2,5,1,0.0444444
9990,2,5,2,0.0888889
,2,6,2,0.0888889
9022.5,2,6,6,0.266667
9045,2,6,4,0.177778
9067.5,2,6,1,0.0444444
9090,2,6,3,0.133333
9112.5,2,6,2,0.0888889
9135,2,6,2,0.0888889
9157.5,2,6,3,0.133333
9180,2,6,4,0.177778
9202.5,2,6,0,0
9225,2,6,1,0.0444444
9247.5,2,6,1,0.0444444
9270,2,6,2,0.0888889
9292.5,2,6,4,0.177778
9315,2,6,2,0.0888889
9337.5,2,6,5,0.222222
9360,2,6,6,0.266667
9382.5,2,6,1,0.0444444
9405,2,6,3,0.133333
9427.5,2,6,4,0.177778
9450,2,6,2,0.0888889
9472.5,2,6,5,0.222222
9495,2,6,4,0.177778
9517.5,2,6,1,0.0444444
9540,2,6,2,0.0888889
9562.5,2,6,4,0.177778
9585,2,6,2,0.0888889
9607.5,2,6,3,0.133333
9630,2,6,2,0.0888889
9652.5,2,6,1,0.0444444
9675,2,6,3,0.133333
9697.5,2,6,3,0.133333
9720,2,6,3,0.133333
9742.5,2,6,3,0.133333
9765,2,6,4,0.177778
9787.5,2,6,4,0.177778
9810,2,6,6,0.266667
9832.5,2,6,5,0.222222
9855,2,6,4,0.177778
9877.5,2,6,2,0.0888889
9900,2,6,2,0.0888889
9922.5,2,6,3,0.133333
9945,2,6,4,0.177778
9967.5,2,6,6,0.266667
9990,2,6,3,0.133333
,2,7,1,0.0444444
8977.5,2,7,2,0.0888889
9000,2,7,1,0.0444444
9022.5,2,7,5,0.222222
9045,2,7,2,0.0888889
9067.5,2,7,2,0.0888889
9090,2,7,2,0.0888889
9112.5,2,7,2,0.0888889
9135,2,7,2,0.0888889
9157.5,2,7,2,0.0888889
9180,2,7,3,0.133333
9202.5,2,7,3,0.133333
9225,2,7,3,0.133333
9247.5,2,7,4,0.177778
9270,2,7,4,0.177778
9292.5,2,7,2,0.0888889
9315,2,7,1,0.0444444
9337.5,2,7,5,0.222222
9360,2,7,5,0.222222
9382.5,2,7,3,0.133333
9405,2,7,5,0.222222
9427.5,2,7,2,0.0888889
9450,2,7,2,0.0888889
9472.5,2,7,1,0.0444444
9495,2,7,4,0.177778
9517.5,2,7,1,0.0444444
9540,2,7,3,0.133333
9562.5,2,7,0,0
9585,2,7,2,0.0888889
9607.5,2,7,2,0.0888889
9630,2,7,2,0.0888889
9652.5,2,7,2,0.0888889
9675,2,7,4,0.177778
9697.5,2,7,3,0.133333
9720,2,7,2,0.0888889
9742.5,2,7,2,0.0888889
9765,2,7,4,0.177778
9787.5,2,7,4,0.177778
9810,2,7,0,0
9832.5,2,7,1,0.0444444
9855,2,7,6,0.266667
9877.5,2,7,0,0
9900,2,7,2,0.0888889
9922.5,2,7,4,0.177778
9945,2,7,3,0.133333
9967.5,2,7,5,0.222222
9990,2,7,4,0.177778

9090,2,8,5,0.222222
9112.5,2,8,3,0.133333
9135,2,8,3,0.133333
9157.5,2,8,4,0.177778
9180,2,8,0,0
9202.5,2,8,3,0.133333
9225,2,8,4,0.177778
9247.5,2,8,1,0.0444444
9270,2,8,2,0.0888889
9292.5,2,8,3,0.133333
9315,2,8,4,0.177778
9337.5,2,8,3,0.133333
9360,2,8,5,0.222222
9382.5,2,8,2,0.0888889
9405,2,8,2,0.0888889
9427.5,2,8,4,0.177778
9450,2,8,1,0.0444444
9472.5,2,8,4,0.177778
9495,2,8,3,0.133333
9517.5,2,8,1,0.0444444
9540,2,8,3,0.133333
9562.5,2,8,2,0.0888889
9585,2,8,2,0.0888889
9607.5,2,8,1,0.0444444
9630,2,8,3,0.133333
9652.5,2,8,3,0.133333
9675,2,8,2,0.0888889
9697.5,2,8,4,0.177778
9720,2,8,1,0.0444444
9742.5,2,8,3,0.133333
9765,2,8,4,0.177778
9787.5,2,8,2,0.0888889
9810,2,8,6,0.266667
9832.5,2,8,1,0.0444444
9855,2,8,5,0.222222
9877.5,2,8,1,0.0444444
9900,2,8,2,0.0888889
9922.5,2,8,2,0.0888889
9945,2,8,3,0.133333
9967.5,2,8,4,0.177778
9990,2,8,1,0.0444444
,0.177778
8977.5,2,9,0,0
9000,2,9,2,0.0888889
9022.5,2,9,1,0.0444444
9045,2,9,1,0.0444444
9067.5,2,9,1,0.0444444
9090,2,9,2,0.0888889
9112.5,2,9,1,0.0444444
9135,2,9,2,0.0888889
9157.5,2,9,2,0.0888889
9180,2,9,1,0.0444444
9202.5,2,9,5,0.222222
9225,2,9,4,0.177778
9247.5,2,9,5,0.222222
9270,2,9,3,0.133333
9292.5,2,9,3,0.133333
9315,2,9,4,0.177778
9337.5,2,9,1,0.0444444
9360,2,9,5,0.222222
9382.5,2,9,1,0.0444444
9405,2,9,3,0.133333
9427.5,2,9,1,0.0444444
9450,2,9,1,0.0444444
9472.5,2,9,3,0.133333
9495,2,9,0,0
9517.5,2,9,0,0
9540,2,9,4,0.177778
9562.5,2,9,2,0.0888889
9585,2,9,3,0.133333
9607.5,2,9,0,0
9630,2,9,5,0.222222
9652.5,2,9,1,0.0444444
9675,2,9,4,0.177778
9697.5,2,9,2,0.0888889
9720,2,9,2,0.0888889
9742.5,2,9,3,0.133333
9765,2,9,3,0.133333
9787.5,2,9,3,0.133333
9810,2,9,3,0.133333
9832.5,2,9,0,0
9855,2,9,6,0.266667
9877.5,2,9,3,0.133333
9900,2,9,3,0.133333
9922.5,2,9,4,0.177778
9945,2,9,0,0
9967.5,2,9,3,0.133333
9990,2,9,2,0.0888889
